label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pataaka,0.24668315052986145,0.8717042207717896,-4.7140432002379384e-08,0.3175598680973053,0.841627836227417,-0.01725774072110653,0.3751107454299927,0.7372174859046936,-0.022294454276561737,0.4024101197719574,0.6458598375320435,-0.028406301513314247,0.3796374201774597,0.5994458794593811,-0.03748089820146561,0.3528372347354889,0.5543794631958008,-0.014253070577979088,0.35795605182647705,0.41647642850875854,-0.035714104771614075,0.3546135127544403,0.3367176055908203,-0.05793112516403198,0.347347617149353,0.26367074251174927,-0.07517163455486298,0.3110356628894806,0.5410017371177673,-0.023557526990771294,0.3186323046684265,0.3863641321659088,-0.04302796348929405,0.31727996468544006,0.29411929845809937,-0.06404959410429001,0.3131825029850006,0.2127685248851776,-0.08121427148580551,0.2685816287994385,0.5545180439949036,-0.036015819758176804,0.2760961949825287,0.41103675961494446,-0.056824080646038055,0.27872294187545776,0.3203720450401306,-0.07513730973005295,0.2785857617855072,0.23973429203033447,-0.08842943608760834,0.22276847064495087,0.5851585865020752,-0.05043499544262886,0.2307012528181076,0.46743354201316833,-0.06915327161550522,0.2368103712797165,0.3967759907245636,-0.08003019541501999,0.24331295490264893,0.3291635513305664,-0.08870667964220047
pataaka,0.23942486941814423,0.867204487323761,-6.769268168227427e-08,0.31114792823791504,0.842963695526123,-0.019719988107681274,0.3714599013328552,0.7400055527687073,-0.025189194828271866,0.39915695786476135,0.6447862386703491,-0.031133074313402176,0.3734584152698517,0.5933093428611755,-0.04036952927708626,0.34941545128822327,0.5556486248970032,-0.017253799363970757,0.354660302400589,0.41779035329818726,-0.039552707225084305,0.35044610500335693,0.3376734256744385,-0.06246683746576309,0.3430255055427551,0.26400503516197205,-0.08012117445468903,0.30778053402900696,0.5424357056617737,-0.02546829544007778,0.3165818750858307,0.38400596380233765,-0.044863276183605194,0.31424200534820557,0.2910773754119873,-0.0667838305234909,0.31036460399627686,0.21142035722732544,-0.08505257964134216,0.2654910683631897,0.5546696186065674,-0.03680514171719551,0.27219003438949585,0.4076719880104065,-0.057943232357501984,0.2735948860645294,0.3134462833404541,-0.07740690559148788,0.273587703704834,0.23320850729942322,-0.0919484868645668,0.21923291683197021,0.5819377303123474,-0.05026771500706673,0.22657816112041473,0.46446889638900757,-0.06916530430316925,0.23118561506271362,0.39414721727371216,-0.08037134259939194,0.23693722486495972,0.32841479778289795,-0.08971938490867615
pataaka,0.27458634972572327,0.8957142233848572,8.54682440376564e-08,0.3424347937107086,0.8667780160903931,-0.02081367000937462,0.39879322052001953,0.7710350155830383,-0.02711990475654602,0.41864919662475586,0.676975667476654,-0.03313921019434929,0.3899826109409332,0.6245033144950867,-0.04189247637987137,0.3720904588699341,0.5868942141532898,-0.018007779493927956,0.3746936619281769,0.4549563527107239,-0.03831513226032257,0.3743866980075836,0.37197184562683105,-0.05915675312280655,0.37066060304641724,0.2978665232658386,-0.07541599124670029,0.330717533826828,0.5680932998657227,-0.024688629433512688,0.3364098072052002,0.41846710443496704,-0.042846210300922394,0.3381690979003906,0.32377874851226807,-0.062237776815891266,0.33664068579673767,0.24241366982460022,-0.07779403030872345,0.28936415910720825,0.576056182384491,-0.03441956266760826,0.2947033941745758,0.4334779381752014,-0.05282188579440117,0.30020615458488464,0.34371712803840637,-0.06888309866189957,0.30375874042510986,0.26657938957214355,-0.0805170089006424,0.24428297579288483,0.60289466381073,-0.046535976231098175,0.2512972950935364,0.48798930644989014,-0.06323133409023285,0.2585064172744751,0.4174776077270508,-0.07227478921413422,0.2667885422706604,0.35271841287612915,-0.0792207419872284
pataaka,0.32915616035461426,0.8953784704208374,8.459745792777085e-09,0.39803189039230347,0.858981728553772,-0.020018674433231354,0.4468018710613251,0.763676106929779,-0.024347539991140366,0.45848268270492554,0.6750842928886414,-0.02876812405884266,0.4573405385017395,0.6171765923500061,-0.03495606780052185,0.4270831346511841,0.5956846475601196,-0.010370314121246338,0.4319647550582886,0.46439749002456665,-0.030826309695839882,0.4315667748451233,0.3854639530181885,-0.05107899755239487,0.4288497567176819,0.3140365779399872,-0.06601458787918091,0.38940122723579407,0.5789300203323364,-0.015886574983596802,0.3955009877681732,0.4319811761379242,-0.03363128378987312,0.3966497778892517,0.3427412807941437,-0.05250604823231697,0.39569759368896484,0.2658989429473877,-0.06747759878635406,0.3511681854724884,0.5869616866111755,-0.025326870381832123,0.35544461011886597,0.44844138622283936,-0.0452909953892231,0.3582730293273926,0.36385658383369446,-0.06007341295480728,0.35989031195640564,0.2911301553249359,-0.06985867768526077,0.308571457862854,0.61195969581604,-0.037050727754831314,0.3153941333293915,0.49759942293167114,-0.05610628426074982,0.32026076316833496,0.4292546212673187,-0.06484905630350113,0.32580259442329407,0.36500295996665955,-0.0705571249127388
pataaka,0.3499200940132141,0.8940363526344299,6.6326815151285246e-09,0.41627368330955505,0.8559337854385376,-0.016164913773536682,0.4611111581325531,0.7655423879623413,-0.02068195305764675,0.4735710024833679,0.6868751645088196,-0.026311814785003662,0.4710690975189209,0.6267680525779724,-0.03384806215763092,0.442541241645813,0.5906590819358826,-0.008526403456926346,0.446679949760437,0.462481290102005,-0.028825121000409126,0.44599130749702454,0.3865710198879242,-0.04959188401699066,0.4424094557762146,0.3176834285259247,-0.06462408602237701,0.4063381552696228,0.575016975402832,-0.016042644158005714,0.4126003086566925,0.430776983499527,-0.0330699123442173,0.4133983552455902,0.34304457902908325,-0.05182027816772461,0.41084057092666626,0.2667158544063568,-0.06653615087270737,0.3698701858520508,0.5865931510925293,-0.026961464434862137,0.37491998076438904,0.45114946365356445,-0.04481588304042816,0.3780178725719452,0.3665342628955841,-0.05940490588545799,0.37865376472473145,0.29266592860221863,-0.0693393126130104,0.3296521306037903,0.6177361607551575,-0.03986517712473869,0.3365495502948761,0.507481038570404,-0.056052081286907196,0.34287577867507935,0.440634161233902,-0.06362840533256531,0.34933650493621826,0.37810516357421875,-0.06870801001787186
pataaka,0.34758472442626953,0.8846350908279419,3.8521928757973e-08,0.4094845652580261,0.856009304523468,-0.015153465792536736,0.45519477128982544,0.7694529891014099,-0.019285185262560844,0.47205111384391785,0.6900584101676941,-0.02426346018910408,0.46196988224983215,0.634246826171875,-0.03156687691807747,0.43443986773490906,0.595920205116272,-0.009187237359583378,0.43824464082717896,0.47493821382522583,-0.027201665565371513,0.43775680661201477,0.40038013458251953,-0.0465075746178627,0.43393588066101074,0.33336907625198364,-0.06113401800394058,0.39985620975494385,0.582086443901062,-0.016863707453012466,0.40598922967910767,0.44542059302330017,-0.03273436799645424,0.40562307834625244,0.3605140745639801,-0.050499774515628815,0.40152621269226074,0.2878188490867615,-0.06457068771123886,0.36456674337387085,0.5926924347877502,-0.02750987559556961,0.3694421350955963,0.46409547328948975,-0.043972063809633255,0.37158605456352234,0.38107457756996155,-0.058199211955070496,0.37062153220176697,0.31006908416748047,-0.0681760385632515,0.32487401366233826,0.6220075488090515,-0.040028251707553864,0.33174312114715576,0.5138247609138489,-0.05529908090829849,0.33725249767303467,0.446804940700531,-0.06303618103265762,0.3426011800765991,0.3849286437034607,-0.06856438517570496
pataaka,0.343683660030365,0.8706947565078735,3.06423437734793e-08,0.404837429523468,0.8508776426315308,-0.016802407801151276,0.4513894021511078,0.7692772150039673,-0.02177930250763893,0.46963757276535034,0.6951576471328735,-0.027144761756062508,0.4634418785572052,0.6369532346725464,-0.034658968448638916,0.434828519821167,0.5994001626968384,-0.012647864408791065,0.44219061732292175,0.4787842631340027,-0.031674131751060486,0.442340612411499,0.4058748483657837,-0.05106296390295029,0.4388846457004547,0.34098175168037415,-0.06536310166120529,0.4010378420352936,0.5831518173217773,-0.01919448934495449,0.4111049473285675,0.4497720003128052,-0.03533172607421875,0.412187397480011,0.36685240268707275,-0.05298035591840744,0.4099125862121582,0.2960017919540405,-0.06703142076730728,0.365763396024704,0.5911683440208435,-0.028782205656170845,0.37429079413414,0.46737751364707947,-0.04564410448074341,0.3778735101222992,0.38531649112701416,-0.060088545083999634,0.37847158312797546,0.31425940990448,-0.07021215558052063,0.3263019323348999,0.6171099543571472,-0.04025809094309807,0.3358471393585205,0.5135003328323364,-0.0559137761592865,0.3419552743434906,0.4489455819129944,-0.06377357989549637,0.34735286235809326,0.3894708752632141,-0.06931345164775848
pataaka,0.34805405139923096,0.8646137118339539,7.849965300010808e-08,0.4023258090019226,0.855073094367981,-0.016867073252797127,0.44920048117637634,0.7775281667709351,-0.021510547026991844,0.4707450866699219,0.706619143486023,-0.025724204257130623,0.45641714334487915,0.655945897102356,-0.03252715989947319,0.4335162341594696,0.6153513193130493,-0.016490763053297997,0.4387190639972687,0.5012993812561035,-0.032691020518541336,0.4394746422767639,0.42901667952537537,-0.04966055974364281,0.43665191531181335,0.364693820476532,-0.06295518577098846,0.40015169978141785,0.5992771983146667,-0.02232161909341812,0.40678757429122925,0.46780937910079956,-0.036716703325510025,0.4083236753940582,0.3878956139087677,-0.05394267663359642,0.4067493677139282,0.31894537806510925,-0.06796446442604065,0.3654111325740814,0.6060330867767334,-0.03031126782298088,0.3702992796897888,0.4836503863334656,-0.04646819084882736,0.37407517433166504,0.4003342390060425,-0.061978425830602646,0.3745197355747223,0.328919917345047,-0.07316626608371735,0.32700109481811523,0.6281639933586121,-0.03991600498557091,0.33306995034217834,0.5282727479934692,-0.05580969899892807,0.3373750150203705,0.4627593457698822,-0.06490686535835266,0.3414584994316101,0.40200918912887573,-0.07163258641958237
pataaka,0.35126224160194397,0.8479406833648682,4.802436226469808e-09,0.4065009653568268,0.8465982675552368,-0.011648619547486305,0.4523407220840454,0.7706183195114136,-0.013528016395866871,0.472273051738739,0.6990243196487427,-0.015120010823011398,0.4605884552001953,0.6490584015846252,-0.02019096538424492,0.4396234452724457,0.6235309839248657,-0.015087222680449486,0.4434770345687866,0.5066366791725159,-0.02880416437983513,0.442009299993515,0.43511340022087097,-0.04335157200694084,0.4379003643989563,0.3724753260612488,-0.05485590174794197,0.4068138003349304,0.6107696890830994,-0.021325116977095604,0.4131143093109131,0.4845508337020874,-0.032108716666698456,0.41424405574798584,0.40521883964538574,-0.04765944927930832,0.4127616584300995,0.33828601241111755,-0.061357226222753525,0.37273746728897095,0.6173774600028992,-0.02878897823393345,0.3765641152858734,0.5007158517837524,-0.04168692231178284,0.38008826971054077,0.4199454188346863,-0.05624331906437874,0.3814857006072998,0.3523695468902588,-0.06766057014465332,0.3349064588546753,0.6360212564468384,-0.03724415972828865,0.3413323163986206,0.5379278659820557,-0.05151103436946869,0.34531915187835693,0.4761470556259155,-0.06015393137931824,0.3505907654762268,0.41948336362838745,-0.06710425764322281
pataaka,0.31679123640060425,0.8019945025444031,4.7370534161927935e-08,0.3690066635608673,0.7980213165283203,-0.014232364483177662,0.4155949652194977,0.7278234362602234,-0.017460934817790985,0.4367271661758423,0.6607555747032166,-0.02046649158000946,0.4208487272262573,0.6187884211540222,-0.026374531909823418,0.4029821753501892,0.5927202701568604,-0.01415159646421671,0.408127099275589,0.49003660678863525,-0.02826174907386303,0.4087505042552948,0.4264693260192871,-0.043326761573553085,0.40678870677948,0.3679141104221344,-0.05543675646185875,0.37281981110572815,0.5767636299133301,-0.019846443086862564,0.380340039730072,0.46191486716270447,-0.032176870852708817,0.38326314091682434,0.3903045654296875,-0.04793195426464081,0.38347575068473816,0.32741811871528625,-0.06121794506907463,0.34142783284187317,0.579529881477356,-0.027393987402319908,0.3477005362510681,0.4730054438114166,-0.04121849313378334,0.35334768891334534,0.40024951100349426,-0.055335190147161484,0.3568311929702759,0.33719706535339355,-0.06596917659044266,0.3059256374835968,0.5946158766746521,-0.03639357164502144,0.31361615657806396,0.5044313669204712,-0.05035895109176636,0.3179350197315216,0.44726401567459106,-0.05855591595172882,0.32335609197616577,0.39316093921661377,-0.06508069485425949
pataaka,0.30890971422195435,0.7843808531761169,4.617765014813813e-08,0.3570244014263153,0.7805832028388977,-0.01572161540389061,0.397982120513916,0.7188188433647156,-0.021368099376559258,0.41667625308036804,0.6571263074874878,-0.02651575766503811,0.4075167179107666,0.6141876578330994,-0.03432545065879822,0.3885689377784729,0.5901894569396973,-0.017218541353940964,0.39240747690200806,0.4920137822628021,-0.03300075605511665,0.3928167521953583,0.4316198229789734,-0.04853799194097519,0.3907701373100281,0.3768552839756012,-0.06053581088781357,0.3599880635738373,0.5751438140869141,-0.022378696128726006,0.36740392446517944,0.46435490250587463,-0.03634224459528923,0.3695867955684662,0.39696240425109863,-0.05235039070248604,0.3698696792125702,0.3386131823062897,-0.06537820398807526,0.3301219642162323,0.5781159996986389,-0.029413258656859398,0.33659398555755615,0.4757000803947449,-0.044944483786821365,0.34180891513824463,0.4053378105163574,-0.0587642565369606,0.3453451991081238,0.34466689825057983,-0.06868840754032135,0.2960468530654907,0.5922753810882568,-0.03782349452376366,0.30387771129608154,0.5087982416152954,-0.05270960554480553,0.30814623832702637,0.4563159942626953,-0.06048443168401718,0.3130437731742859,0.406377375125885,-0.06628616154193878
pataaka,0.29531511664390564,0.782484769821167,5.268402603064715e-09,0.3401215672492981,0.7709398865699768,-0.01493733562529087,0.3780896067619324,0.7074009776115417,-0.020413072779774666,0.39620473980903625,0.6494085192680359,-0.02574782446026802,0.3874441683292389,0.6101261377334595,-0.03293709456920624,0.36524897813796997,0.5877369046211243,-0.014887882396578789,0.3696210980415344,0.4933040738105774,-0.031222201883792877,0.3689183294773102,0.435480535030365,-0.04680740460753441,0.3656216561794281,0.384990394115448,-0.05842781439423561,0.3384382426738739,0.5746928453445435,-0.019473671913146973,0.3436708152294159,0.4702620506286621,-0.03386196494102478,0.34360912442207336,0.40703773498535156,-0.04842575639486313,0.34251147508621216,0.3538094758987427,-0.06005806103348732,0.31129443645477295,0.5798667669296265,-0.02628786489367485,0.3153436481952667,0.48152750730514526,-0.0410042479634285,0.31752362847328186,0.4177420735359192,-0.0529489740729332,0.3187589645385742,0.36367887258529663,-0.061522241681814194,0.28236711025238037,0.5972017645835876,-0.03464328870177269,0.2868167757987976,0.5184993147850037,-0.04791563004255295,0.290185809135437,0.4692622721195221,-0.05509307608008385,0.29435741901397705,0.4243057668209076,-0.06056244298815727
pataaka,0.2941434681415558,0.7775577902793884,-9.193582561906055e-10,0.3378251791000366,0.7637948989868164,-0.01266870740801096,0.37230876088142395,0.7011478543281555,-0.01748681627213955,0.38658416271209717,0.6435149312019348,-0.022276727482676506,0.3770403563976288,0.6064077615737915,-0.02918708510696888,0.3608331084251404,0.5877698063850403,-0.015007827430963516,0.3633449673652649,0.4971020817756653,-0.030431503430008888,0.36187538504600525,0.4415179193019867,-0.04491787031292915,0.3579202890396118,0.3925555348396301,-0.055728230625391006,0.3345327377319336,0.575398862361908,-0.020128283649683,0.3388515114784241,0.47405797243118286,-0.03403778001666069,0.33801260590553284,0.41332772374153137,-0.04762900248169899,0.3356892764568329,0.362138032913208,-0.05839337781071663,0.3076346516609192,0.5809258818626404,-0.02701079472899437,0.3109637200832367,0.48685628175735474,-0.04111623018980026,0.3123006522655487,0.4251691699028015,-0.05223998799920082,0.3122573494911194,0.3726654052734375,-0.06003895029425621,0.2784050405025482,0.5986653566360474,-0.03508494421839714,0.28213080763816833,0.5206027626991272,-0.04760090634226799,0.2853553891181946,0.4734481871128082,-0.05397370830178261,0.28914499282836914,0.4294838011264801,-0.05864318087697029
